;coin;date;price;market_cap;growth_p;growth_m
2353;axie-infinity;15/05/21;6.531054973907341;361172635.4881168;-0.07737289492611188;-0.08077248990990327
2354;axie-infinity;16/05/21;6.488889316505196;357011540.0251328;-0.006456178606764729;-0.011521070685104329
2355;axie-infinity;17/05/21;6.527827865909034;362579307.93727213;0.006000803451030379;0.015595484425370065
2356;axie-infinity;18/05/21;6.621550147183223;365233824.62919146;0.014357345689772982;0.007321202930804294
2357;axie-infinity;19/05/21;4.068164409596635;226336493.8463378;-0.3856175186822056;-0.3802970081532592
2358;axie-infinity;20/05/21;4.650258863826591;256997271.1971393;0.14308528260480768;0.13546546042909635
2359;axie-infinity;21/05/21;4.316136132395034;237148089.99953637;-0.07185035096231507;-0.0772349881582084
2360;axie-infinity;22/05/21;3.945566102984958;218118637.06132174;-0.08585689098838634;-0.08024291040358722
2361;axie-infinity;23/05/21;3.4029195238223444;185202005.82395187;-0.13753326265452315;-0.1509115941711836
2362;axie-infinity;24/05/21;4.160305259244438;231289200.1578564;0.22256939375732165;0.24884824615622048
2363;axie-infinity;25/05/21;4.113060924735016;227662788.20046514;-0.011355977882738899;-0.0156791236033339
2364;axie-infinity;26/05/21;4.8622673357511035;268410697.14600167;0.18215300593057848;0.1789836154938793
2365;axie-infinity;27/05/21;4.8031368051892995;264997655.6511991;-0.01216110231682066;-0.012715743191658468
2366;axie-infinity;28/05/21;4.195738733948075;231728689.36265197;-0.12645862399442642;-0.12554437965420007
2367;axie-infinity;29/05/21;5.142454996551895;273241618.5993769;0.22563756292637072;0.17914453903356709
2368;axie-infinity;30/05/21;4.5510511974391665;250317216.31184834;-0.11500417592555989;-0.08389791571663907
2369;axie-infinity;31/05/21;4.953134204533372;273897323.25638336;0.0883494800762632;0.09420089953045263
2370;axie-infinity;01/06/21;4.694681912275987;260014688.8143617;-0.05217954563412297;-0.05068554258570368
2371;axie-infinity;02/06/21;4.71505044997378;261475720.65264025;0.004338640631760704;0.0056190357742507135
2372;axie-infinity;03/06/21;4.795581374396945;265755528.9001474;0.017079546714842353;0.016367899232956784
2373;axie-infinity;04/06/21;4.358407391363548;241116782.3400978;-0.09116183188286986;-0.09271207512415347
2374;axie-infinity;05/06/21;4.189125872372829;231418234.47545508;-0.03884022391439612;-0.04022344596056704
2375;axie-infinity;06/06/21;4.381448404387112;242084351.529456;0.045909943475951565;0.04609021876853103
2376;axie-infinity;07/06/21;4.000024600697545;224519222.37483034;-0.08705427257973652;-0.07255788754478165
2377;axie-infinity;08/06/21;3.8708248615879324;214007584.72564143;-0.03229973612839332;-0.046818430680469425
2378;axie-infinity;09/06/21;4.0125982087265015;222986334.48167375;0.03662613324241426;0.041955287554612086
2379;axie-infinity;10/06/21;3.9561843775120358;219656146.40583003;-0.014059177689851543;-0.014934494006480947
2380;axie-infinity;11/06/21;4.249719762952244;235374524.40270108;0.07419658879114399;0.07155901737359205
2381;axie-infinity;12/06/21;3.808179330885647;211519242.72720897;-0.10389871725562039;-0.10135031280903717
2382;axie-infinity;13/06/21;4.020477239590467;219807793.45981535;0.055747875889932796;0.03918579995719784
2383;axie-infinity;14/06/21;4.195222373443009;233032381.0366662;0.04346377890957598;0.06016432524385684
2384;axie-infinity;15/06/21;4.462655459965553;247233250.18589923;0.06374705861016405;0.06093946723652355
2385;axie-infinity;16/06/21;4.188473918961249;230262003.1329584;-0.06143910132968666;-0.06864467882123393
2386;axie-infinity;17/06/21;4.614421661597818;252846120.75512818;0.10169521187855568;0.09808008839881932
2387;axie-infinity;18/06/21;4.378742372962949;242359163.08028293;-0.051074502054340054;-0.04147565184518476
2388;axie-infinity;19/06/21;4.212157201468912;232603046.76583028;-0.038044067749369415;-0.040254786286833655
2389;axie-infinity;20/06/21;4.210337480678211;232374681.38473877;-0.00043201635258682813;-0.0009817815556019127
2390;axie-infinity;21/06/21;3.2373893906848212;179769958.8977041;-0.2310855351758323;-0.22637889021970492
2391;axie-infinity;22/06/21;3.2188838429800386;177611076.29874986;-0.005716194585066003;-0.012009139970837523
2392;axie-infinity;23/06/21;3.7197543802925774;204145789.07687917;0.15560379365812516;0.1493978491155401
2393;axie-infinity;24/06/21;3.8048947317984636;210282916.88635653;0.02288870253287789;0.03006247563189346
2394;axie-infinity;25/06/21;3.4918956157751695;194217838.7564609;-0.08226222749541046;-0.07639744762803391
2395;axie-infinity;26/06/21;3.5897681982420813;198372420.76864;0.02802849604803681;0.02139135127226255
2396;axie-infinity;27/06/21;3.724171069455536;205470805.19118345;0.03744054317470202;0.035783121439155297
2397;axie-infinity;28/06/21;3.9790183924932103;219801553.6951256;0.06843061671571715;0.06974591105830297
2398;axie-infinity;29/06/21;4.607724814092457;256373642.03239334;0.15800540725957934;0.166386850877291
2399;axie-infinity;30/06/21;5.721784596542823;316191127.3688558;0.2417808847965659;0.23332151020776304
2400;axie-infinity;01/07/21;5.8166635642915265;322904457.34663785;0.016582058647582;0.02123187337243193
2401;axie-infinity;02/07/21;6.170904420366411;340067274.18500495;0.060901039257207135;0.05315137790105773
2402;axie-infinity;03/07/21;7.864811467320383;435615454.77198017;0.2744989926214725;0.2809684666540264
2403;axie-infinity;04/07/21;8.908140641058436;488428747.3256391;0.1326578746449627;0.1212383352682096
2404;axie-infinity;05/07/21;8.130839547695304;453645223.22547483;-0.08725738902015978;-0.07121514507616367
2405;axie-infinity;06/07/21;11.012521694372195;606739273.1140251;0.3544138498580638;0.3374752825567793
2406;axie-infinity;07/07/21;13.801423101822301;762666778.6209313;0.253248210069392;0.25699260360488085
2407;axie-infinity;08/07/21;12.161525608199543;673027186.7877837;-0.11882089850620048;-0.11753441259790487
2408;axie-infinity;09/07/21;16.657197777690506;893059575.5078008;0.3696635039324252;0.3269294213361351
2409;axie-infinity;10/07/21;17.948019764180746;991914494.7396615;0.0774933457426481;0.1106924128501181
2410;axie-infinity;11/07/21;19.153782055062788;1051937145.6860112;0.0671807980336867;0.060511920397033236
2411;axie-infinity;12/07/21;17.759239246634372;977958673.7935187;-0.07280769951435284;-0.07032594313821683
2412;axie-infinity;13/07/21;20.76252162736998;1148923416.3905404;0.16911098155878346;0.17481796233152314
2413;axie-infinity;14/07/21;23.182945258605407;1280976151.7432406;0.11657657362989693;0.11493606403075796
2414;axie-infinity;15/07/21;23.741780387644578;1309348795.594618;0.024105441427108243;0.022149236590209842
2415;axie-infinity;16/07/21;20.749266408450968;1145850475.088672;-0.1260442111052017;-0.12486995142627078
2416;axie-infinity;17/07/21;18.479352505738063;1019443579.8490574;-0.10939730870621966;-0.11031709458411876
2417;axie-infinity;18/07/21;18.772941442864596;1037461912.3298959;0.015887403903105835;0.017674673554279652
2418;axie-infinity;19/07/21;17.09454683793233;956024070.6515063;-0.08940498802707375;-0.0784971869429879
2419;axie-infinity;20/07/21;15.192611403538372;849611108.5908258;-0.11125977496950179;-0.11130782720581789
2420;axie-infinity;21/07/21;22.182551067641185;1237283150.7033727;0.4600880966701255;0.45629351851995437
2421;axie-infinity;22/07/21;25.245984592538203;1393187258.1674879;0.13810104687940084;0.1260051972545544
2422;axie-infinity;23/07/21;42.75813622479206;2364048111.987103;0.6936608698331304;0.696863144654815
2423;axie-infinity;24/07/21;42.40124319777929;2294134879.5469546;-0.008346786331763445;-0.029573523519105804
2424;axie-infinity;25/07/21;43.39718046432677;2390248661.3402467;0.023488397778856696;0.04189543633645143
2425;axie-infinity;26/07/21;40.364712215506486;2230300180.047129;-0.06987707994792491;-0.06691708853564726
2426;axie-infinity;27/07/21;47.21360934023411;2592185507.866685;0.16967536119572668;0.16225857445427305
2427;axie-infinity;28/07/21;45.9935161546457;2541394213.6876493;-0.025841980789820362;-0.01959400437387515
2428;axie-infinity;29/07/21;44.374173725390605;2464241456.0025325;-0.03520805897531987;-0.030358437612543976
2429;axie-infinity;30/07/21;43.29065654409995;2393367240.94085;-0.024417743257508118;-0.02876106758493302
2430;axie-infinity;31/07/21;42.90904104713025;2372574137.7140956;-0.008815193102487351;-0.008687803054653775
2431;axie-infinity;01/08/21;38.129166297586856;2103581389.1411257;-0.11139551555797522;-0.11337590859526792
2432;axie-infinity;02/08/21;40.33504206965662;2225741665.0561037;0.057852714503473734;0.05807252172204036
2433;axie-infinity;03/08/21;38.52947725341473;2128922922.8104947;-0.04476417337370742;-0.04349954164297343
2434;axie-infinity;04/08/21;43.94023420179134;2422686103.4653983;0.14043162103625662;0.13798676199469573
2435;axie-infinity;05/08/21;42.70101301865358;2375273155.0814295;-0.02820242553662211;-0.019570405062442675
2436;axie-infinity;06/08/21;42.68919382110244;2358116217.6452203;-0.0002767896289949112;-0.0072231429044299356
2437;axie-infinity;07/08/21;41.27986518283121;2280486886.6438494;-0.033013709375194655;-0.032920061539159606
2438;axie-infinity;08/08/21;42.27244779746147;2332118175.9561076;0.024045200008140588;0.02264046753114335
2439;axie-infinity;09/08/21;43.64532293010873;2387453558.312903;0.032476830753333186;0.023727520726564144
2440;axie-infinity;10/08/21;63.742255981825686;3499956640.9382253;0.46046017539838346;0.46597894176901766
2441;axie-infinity;11/08/21;66.42306289496268;3661211706.448805;0.04205698201051056;0.046073446631999415
2442;axie-infinity;12/08/21;65.97253745715219;3639154230.9787126;-0.006782665811766786;-0.0060246380812233324
2443;axie-infinity;13/08/21;70.72644849999892;4049955344.2237554;0.072058938856707;0.11288367768204255
2444;axie-infinity;14/08/21;67.77121938001024;3891317732.299853;-0.04178393207441666;-0.039170212617321676
2445;axie-infinity;15/08/21;67.07207210418767;3847329471.401912;-0.010316285913379741;-0.011304206935562333
2446;axie-infinity;16/08/21;66.69977378654526;3840607459.7458153;-0.005550720381265251;-0.0017471889803207796
2447;axie-infinity;17/08/21;71.26725905427551;4108885121.930276;0.06847827224043157;0.06985292430854573
2448;axie-infinity;18/08/21;69.83477531314794;4018498812.238128;-0.020100166052922308;-0.021997769957045166
2449;axie-infinity;19/08/21;71.80054013985266;4079590021.1654305;0.028148795752402478;0.015202495205735023
2450;axie-infinity;20/08/21;73.23278747125184;4204890120.0701184;0.019947584358132486;0.030713894841053913
2451;axie-infinity;21/08/21;76.86523754005901;4411996493.449321;0.04960141753764491;0.049253694499809875
2452;axie-infinity;22/08/21;77.0053729174557;4436307543.611275;0.0018231307400000674;0.0055102152048509545
2453;axie-infinity;23/08/21;76.82245888391124;4420818750.125613;-0.0023753411822384773;-0.0034913705448502697
2454;axie-infinity;24/08/21;69.86249843671533;4021857909.5862136;-0.09059799111238187;-0.0902459166705406
2455;axie-infinity;25/08/21;72.76088559800071;4186099201.182587;0.04148702417092731;0.040837169111544114
2456;axie-infinity;26/08/21;70.51682600135358;4066918836.4889565;-0.030841565192669895;-0.028470506542215168
2457;axie-infinity;27/08/21;73.36829216861913;4229492025.3785195;0.04043667772583559;0.039974534881526136
2458;axie-infinity;28/08/21;74.566813606852;4307836448.126088;0.016335686749779477;0.01852336457368242
2459;axie-infinity;29/08/21;78.65244911446143;4473348334.448821;0.05479160647993697;0.038421116566468294
2460;axie-infinity;30/08/21;73.3963325344255;4218664326.86356;-0.06682711904351268;-0.05693364087566444
2461;axie-infinity;31/08/21;72.63673864532909;4203395350.092899;-0.010349207690181661;-0.0036193865137436054
2462;axie-infinity;01/09/21;74.05361090797389;4281707937.302709;0.019506275874569656;0.018630792653867134
2463;axie-infinity;02/09/21;72.67691820805896;4200995251.422333;-0.01859048712190059;-0.018850581838429137
2464;axie-infinity;03/09/21;73.88367507557126;4273338465.0978117;0.01660440339610436;0.01722049403673709
2465;axie-infinity;04/09/21;82.89639728775646;4808228159.934287;0.12198529922836965;0.12516904504643134
2466;axie-infinity;05/09/21;82.1764900313329;4733539706.358704;-0.00868442151864035;-0.015533467025950043
2467;axie-infinity;06/09/21;79.22278313095607;4578174058.877024;-0.03594345413451727;-0.032822297291173586
2468;axie-infinity;07/09/21;64.36193164526408;3718578712.52772;-0.1875830524803308;-0.1877594288234976
2469;axie-infinity;08/09/21;68.34454049308626;3931485855.3680663;0.06187833003168142;0.05725497812459146
2470;axie-infinity;09/09/21;69.12620160052654;4011065026.9291644;0.011437067274149948;0.020241500157616166
2471;axie-infinity;10/09/21;65.68563054542624;3789414022.471074;-0.04977231462800491;-0.05525988807710358
2472;axie-infinity;11/09/21;68.6903803439853;3967964362.491784;0.04574440061865692;0.04711819267092854
2473;axie-infinity;12/09/21;70.09184404657772;4049545217.5652094;0.02040261963282508;0.020559875951656537
2474;axie-infinity;13/09/21;65.21795489090988;3766519500.5275645;-0.06953575301042192;-0.06989074126398176
2475;axie-infinity;14/09/21;66.76220654242833;3857229047.590609;0.02367832070327136;0.024083121579574707
2476;axie-infinity;15/09/21;68.52279767301822;3961243571.4540944;0.02637107462095356;0.0269661258328584
2477;axie-infinity;16/09/21;67.40544597161262;3895776878.608073;-0.016306276733437652;-0.016526803178121607
2478;axie-infinity;17/09/21;65.90562195108818;3816731789.425489;-0.0222507840265026;-0.02028994258285821
2479;axie-infinity;18/09/21;65.95878445033946;3809898631.4750223;0.000806645892678759;-0.0017903165135675358
2480;axie-infinity;19/09/21;63.89363326270144;3702259944.45873;-0.03130972174286928;-0.028252375569010613
2481;axie-infinity;20/09/21;55.04665755329792;3165481026.0134263;-0.13846412009517128;-0.1449868260192575
2482;axie-infinity;21/09/21;50.242469939620996;2901193883.807452;-0.08727482879456139;-0.08349035740037736
2483;axie-infinity;22/09/21;61.57150261720915;3556704958.207342;0.22548717631125315;0.22594528344297138
2484;axie-infinity;23/09/21;67.47373891837162;3905984779.417303;0.09585987104873439;0.09820320361518142
2485;axie-infinity;24/09/21;68.37819842793306;3975217719.2080207;0.013404615248246987;0.01772483604020736
2486;axie-infinity;25/09/21;65.7480734159226;3802057463.5450716;-0.0384643800579576;-0.043559942597923285
2487;axie-infinity;26/09/21;63.767476240666525;3691038026.7954044;-0.03012403363862559;-0.02919983135819093
2488;axie-infinity;27/09/21;63.64221136255251;3683660274.3437085;-0.0019644007493921922;-0.001998828621687543
2489;axie-infinity;28/09/21;69.21119421334903;4006499166.8375416;0.08750454661406293;0.08764078890292093
2490;axie-infinity;29/09/21;69.21663275533201;4009380546.651636;7.857893574580999e-05;0.0007191764416036861
2491;axie-infinity;30/09/21;74.594176072341;4329863214.5512495;0.07769148978999896;0.07993321266729314
2492;axie-infinity;01/10/21;109.64625816738473;6623487218.299279;0.46990373700287846;0.529722046654941
2493;axie-infinity;02/10/21;107.8005756723802;6572730764.559562;-0.016833064126884567;-0.007663101334216882
2494;axie-infinity;03/10/21;135.96086043566947;8253167103.3118515;0.2612257363900541;0.2556679101802364
2495;axie-infinity;04/10/21;134.6017437274323;8220579336.571937;-0.009996382075562416;-0.003948516530925206
2496;axie-infinity;05/10/21;129.91698414182721;7937273637.881529;-0.03480459803768743;-0.03446298455268593
2497;axie-infinity;06/10/21;127.05698214305974;7719400067.2169;-0.022014073199584705;-0.02744942162820274
2498;axie-infinity;07/10/21;124.67896704565935;7590024629.34081;-0.01871613080438872;-0.01675977883637969
2499;axie-infinity;08/10/21;125.83387165886008;7691428026.2398615;0.009263026800484964;0.013360087990631264
2500;axie-infinity;09/10/21;126.61213015382094;7738398550.292653;0.006184809262411939;0.006106866487282758
2501;axie-infinity;10/10/21;116.34809542763485;7134145743.373171;-0.08106675650837192;-0.07808499432956062
2502;axie-infinity;11/10/21;116.05138175599517;7082348395.667551;-0.0025502237105740067;-0.007260483534939577
2503;axie-infinity;12/10/21;122.01506403272454;7463299505.385644;0.05138829186255078;0.05378881247230516
